110,1201,TIME,congestion,491.029,5.005999999999972
110,MESSAGES,2407
110,9401,TIME,congestion,492.204,1.5010000000000332
110,3201,DISTANCE,Task,492.497,89.74030770088781
110,301,ORESTATE,492.58,163.0
110,1203,TIME,congestion,492.645,5.002999999999986
110,1202,TIME,congestion,494.142,5.002999999999986
111,1201,TIME,idleUponExecution,21.689,8.957
111,1202,TIME,idleUponExecution,24.548,8.683999999999997
111,1203,TIME,idleUponExecution,27.734,8.761000000000003
111,1201,DISTANCE,Task,29.317,39.36510595819919
111,COLLECTED_ORE,29.552,8.0
111,2201,TIME,idleUponExecution,30.524,8.752000000000002
111,1203,DISTANCE,Task,33.339,26.823131897864616
111,COLLECTED_ORE,33.517,8.0
111,2202,TIME,idleUponExecution,33.72,8.988
111,1202,DISTANCE,Task,34.158,48.59133269171045
111,COLLECTED_ORE,34.326,8.0
111,3201,TIME,idleUponExecution,36.749,8.983000000000004
111,1301,TIME,auctionToTask,38.353,0.5560000000000045
111,1302,TIME,auctionToTask,38.55,0.4519999999999982
111,2201,DISTANCE,Task,38.63,38.878366998879585
111,COLLECTED_ORE,38.813,8.0
111,2301,TIME,auctionToTask,38.85,0.4519999999999982
111,2302,TIME,auctionToTask,39.059,0.35299999999999443
111,3301,TIME,auctionToTask,39.557,0.5530000000000044
111,4201,TIME,idleUponExecution,39.716,9.015
111,1301,TIME,auctionToTask,39.857,0.5039999999999978
111,3302,TIME,auctionToTask,39.858,0.5519999999999996
111,1302,TIME,auctionToTask,40.051,0.5010000000000048
111,4301,TIME,auctionToTask,40.059,0.4519999999999982
111,2301,TIME,auctionToTask,40.352,0.5009999999999977
111,4302,TIME,auctionToTask,40.358,0.4519999999999982
111,2302,TIME,auctionToTask,40.561,0.5020000000000024
111,2202,DISTANCE,Task,41.037,38.943778055134395
111,3301,TIME,auctionToTask,41.062,0.5049999999999955
111,1201,TIME,idleUponExecution,41.304,2.5360000000000014
111,COLLECTED_ORE,41.318,8.0
111,3302,TIME,auctionToTask,41.361,0.5030000000000001
111,4301,TIME,auctionToTask,41.563,0.5040000000000049
111,1202,TIME,idleUponExecution,41.602,2.5119999999999933
111,4302,TIME,auctionToTask,41.865,0.5060000000000002
111,2201,TIME,idleUponExecution,41.881,2.485999999999997
111,1301,TIME,auctionToTask,42.322,1.4640000000000057
111,1302,TIME,auctionToTask,42.365,1.3120000000000047
111,4202,TIME,idleUponExecution,42.731,9.030999999999999
111,2202,TIME,idleUponExecution,43.737,2.6000000000000014
111,2301,TIME,auctionToTask,44.568,3.2149999999999963
111,2302,TIME,auctionToTask,44.573,3.009999999999998
111,3201,DISTANCE,Task,44.628,39.49259652813203
111,COLLECTED_ORE,44.852,8.0
111,1202,TIME,congestion,45.32,3.0020000000000024
111,1201,TIME,congestion,46.609,4.511000000000003
111,3201,TIME,idleUponExecution,46.749,2.021000000000001
111,4201,DISTANCE,Task,47.609,39.2800376741789
111,COLLECTED_ORE,47.868,8.0
111,4201,TIME,idleUponExecution,49.756,2.0459999999999994
111,4202,DISTANCE,Task,50.612,40.29040174245005
111,COLLECTED_ORE,50.781,8.0
111,9401,TIME,idleUponExecution,51.572,8.488
111,3301,TIME,auctionToTask,51.586,0.5049999999999955
111,3302,TIME,auctionToTask,51.826,0.45600000000000307
111,4202,TIME,idleUponExecution,52.745,2.032999999999994
111,4301,TIME,auctionToTask,53.585,2.012999999999998
111,4302,TIME,auctionToTask,53.585,1.713000000000001
111,2201,DISTANCE,Task,55.263,73.49626574705745
111,301,ORESTATE,55.309,133.0
111,2202,DISTANCE,Task,58.481,80.04866591001448
111,302,ORESTATE,58.606,133.0
111,9401,DISTANCE,Task,59.091,157.0076717232952
111,9401,TIME,idleUponExecution,59.26,0.06799999999999784
111,2201,TIME,idleUponExecution,59.284,3.9200000000000017
111,1202,DISTANCE,Task,59.351,78.12723193137089
111,301,ORESTATE,59.391,83.0
111,1202,TIME,idleUponExecution,59.457,0.003999999999997783
111,302,ORESTATE,59.591,141.0
111,1201,DISTANCE,Task,59.623,74.50517323426085
111,1201,TIME,idleUponExecution,59.747,0.02300000000000324
111,301,ORESTATE,59.891,91.0
111,3201,DISTANCE,Task,60.481,72.84323573483226
111,301,ORESTATE,60.594,99.0
111,2202,TIME,idleUponExecution,61.159,2.577999999999996
111,1202,TIME,congestion,62.351,2.0020000000000024
111,1201,TIME,congestion,62.553,2.003
111,2201,TIME,congestion,63.278,3.012999999999998
111,4201,DISTANCE,Task,63.641,72.91312606598375
111,301,ORESTATE,63.807,107.0
111,3201,TIME,idleUponExecution,64.172,3.5899999999999963
111,9401,TIME,congestion,64.495,4.004000000000005
111,4201,TIME,idleUponExecution,67.152,3.4110000000000014
111,4202,DISTANCE,Task,69.14,88.36854345904075
111,302,ORESTATE,69.319,149.0
111,4202,TIME,idleUponExecution,70.167,0.9260000000000019
111,1302,TIME,auctionToTask,71.374,8.008999999999993
111,1301,TIME,auctionToTask,71.374,8.050999999999995
111,4202,TIME,congestion,72.141,1.0010000000000048
111,1202,DISTANCE,Task,73.869,67.13796181911775
111,1201,DISTANCE,Task,74.067,66.76855108493324
111,COLLECTED_ORE,74.094,8.0
111,COLLECTED_ORE,74.094,8.0
111,2202,DISTANCE,Task,72.438,68.2925667988708
111,COLLECTED_ORE,72.513,8.0
111,4202,DISTANCE,Task,72.542,66.84925956864302
111,COLLECTED_ORE,72.8,8.0
111,1202,TIME,idleUponExecution,73.03,-0.9399999999999977
111,1201,TIME,idleUponExecution,73.284,-0.8829999999999956
111,1302,TIME,auctionToTask,74.021,1.644999999999996
111,2201,DISTANCE,Task,75.199,69.06982977479092
111,COLLECTED_ORE,75.31,8.0
111,2201,TIME,idleUponExecution,75.449,0.14999999999999147
111,1201,TIME,congestion,77.315,3.0219999999999914
111,2202,TIME,idleUponExecution,77.316,4.777000000000001
111,1202,TIME,congestion,77.339,3.5049999999999955
111,2301,TIME,auctionToTask,78.113,4.472999999999999
111,2201,TIME,congestion,78.316,2.0
111,3201,DISTANCE,Task,78.637,74.59450240232914
111,COLLECTED_ORE,78.827,8.0
111,2302,TIME,auctionToTask,80.537,8.033000000000001
111,4201,DISTANCE,Task,80.833,69.32622997805292
111,COLLECTED_ORE,81.036,8.0
111,3201,TIME,idleUponExecution,81.991,3.253
111,3302,TIME,auctionToTask,82.785,2.8729999999999905
111,3301,TIME,auctionToTask,82.862,2.214999999999989
111,4201,TIME,idleUponExecution,83.3,2.36399999999999
111,9401,DISTANCE,Task,85.427,558.8054899616976
111,9401,TIME,idleUponExecution,85.599,0.07200000000000273
111,4202,TIME,idleUponExecution,86.308,13.664000000000001
111,1301,TIME,auctionToTask,88.288,8.009999999999991
111,1202,DISTANCE,Task,88.352,65.53297876990976
111,302,ORESTATE,88.525,157.0
111,9401,TIME,congestion,88.82,2.003
111,4302,TIME,auctionToTask,89.526,8.006
111,2302,TIME,auctionToTask,89.549,8.012
111,1201,DISTANCE,Task,89.822,71.63557522937468
111,301,ORESTATE,90.041,115.0
111,2202,DISTANCE,Task,90.188,67.28523748072
111,2201,DISTANCE,Task,90.323,67.14214711961102
111,302,ORESTATE,90.342,165.0
111,301,ORESTATE,90.535,123.0
111,4301,TIME,auctionToTask,90.614,8.022000000000006
111,1202,TIME,idleUponExecution,91.28,2.826999999999998
111,1201,TIME,idleUponExecution,91.517,1.5949999999999989
111,2201,TIME,idleUponExecution,91.572,1.149000000000001
111,1201,TIME,congestion,93.419,1.0009999999999906
111,2202,TIME,idleUponExecution,93.432,3.1440000000000055
111,1202,TIME,congestion,95.517,3.503
111,4201,DISTANCE,Task,95.904,64.63889702172125
111,301,ORESTATE,96.058,131.0
111,3201,DISTANCE,Task,97.106,84.32559394893688
111,301,ORESTATE,97.361,139.0
111,4202,DISTANCE,Task,99.21,65.4258881953748
111,302,ORESTATE,99.29,173.0
111,4201,TIME,idleUponExecution,99.46,3.4549999999999983
111,4301,TIME,auctionToTask,99.647,8.03200000000001
111,3201,TIME,idleUponExecution,99.826,2.6199999999999903
111,4201,TIME,congestion,101.451,1.0009999999999906
111,4202,TIME,idleUponExecution,102.454,3.1429999999999865
111,1302,TIME,auctionToTask,103.048,8.025999999999996
111,2201,DISTANCE,Task,105.089,66.84392862320772
111,COLLECTED_ORE,105.352,8.0
111,2202,DISTANCE,Task,105.769,65.68756534244487
111,COLLECTED_ORE,105.868,8.0
111,1301,TIME,auctionToTask,107.305,8.00200000000001
111,1201,DISTANCE,Task,107.445,79.79878723613272
111,COLLECTED_ORE,107.631,8.0
111,1202,DISTANCE,Task,108.038,71.41427481628637
111,1201,TIME,idleUponExecution,108.06,0.5150000000000006
111,COLLECTED_ORE,108.067,8.0
111,2201,TIME,idleUponExecution,108.117,2.9280000000000115
111,1202,TIME,idleUponExecution,108.142,0.003999999999990678
111,2202,TIME,idleUponExecution,109.975,4.1059999999999945
111,9401,DISTANCE,Task,110.341,579.6693511147913
111,9401,TIME,idleUponExecution,110.502,0.0589999999999975
111,302,ORESTATE,110.589,123.0
111,2302,TIME,auctionToTask,110.839,2.2109999999999985
111,2301,TIME,auctionToTask,110.888,2.725999999999999
111,1202,TIME,congestion,111.002,2.027000000000001
111,2201,TIME,congestion,112.509,3.564000000000007
111,1201,TIME,congestion,113.266,4.507000000000005
111,9401,TIME,congestion,113.472,2.0039999999999907
111,4201,DISTANCE,Task,114.025,73.47118117293842
111,COLLECTED_ORE,114.149,8.0
111,3201,DISTANCE,Task,114.657,82.45797545637343
111,COLLECTED_ORE,114.852,8.0
111,4202,DISTANCE,Task,115.7,68.14280669312127
111,COLLECTED_ORE,115.807,8.0
111,4201,TIME,idleUponExecution,115.994,1.8659999999999997
111,1301,TIME,auctionToTask,116.342,8.036000000000001
111,3201,TIME,idleUponExecution,118.051,3.293999999999997
111,4202,TIME,idleUponExecution,118.999,3.198999999999998
111,1203,TIME,idleUponExecution,119.308,47.45500000000001
111,4301,TIME,auctionToTask,119.879,1.156000000000006
111,4302,TIME,auctionToTask,119.897,2.280000000000001
111,3302,TIME,auctionToTask,120.354,0.45300000000000296
111,3201,TIME,congestion,121.399,2.5049999999999955
111,2202,DISTANCE,Task,122.267,68.30593891598099
111,302,ORESTATE,122.388,131.0
111,1202,DISTANCE,Task,123.052,69.44411860903848
111,302,ORESTATE,123.095,139.0
111,1202,TIME,idleUponExecution,124.374,1.2219999999999942
111,2201,DISTANCE,Task,125.052,70.63499685938065
111,301,ORESTATE,125.098,147.0
111,2201,TIME,idleUponExecution,125.156,0.0040000000000048885
111,1201,DISTANCE,Task,125.787,70.8930436308975
111,1201,TIME,idleUponExecution,125.898,0.01099999999999568
111,301,ORESTATE,125.901,155.0
111,2202,TIME,idleUponExecution,126.528,4.161000000000001
111,2201,TIME,congestion,128.553,2.5
111,1201,TIME,congestion,128.818,2.001000000000019
111,4201,DISTANCE,Task,129.317,69.03839081133418
111,301,ORESTATE,129.402,163.0
111,9401,DISTANCE,Task,130.055,436.031851370094
111,9401,TIME,idleUponExecution,130.177,0.02199999999999136
111,4202,DISTANCE,Task,131.32,68.4615548125782
111,302,ORESTATE,131.353,147.0
111,1302,TIME,auctionToTask,132.073,8.024000000000001
111,4201,TIME,idleUponExecution,132.525,3.108000000000004
111,1203,TIME,congestion,133.032,5.003000000000014
111,9401,TIME,congestion,133.485,2.1030000000000086
111,3201,DISTANCE,Task,134.909,78.77667439315621
111,301,ORESTATE,135.166,171.0
111,4202,TIME,idleUponExecution,135.554,4.1340000000000146
111,3201,TIME,idleUponExecution,136.275,1.2650000000000148
111,1203,TIME,congestion,138.056,5.024000000000001
111,3201,TIME,congestion,138.206,1.0009999999999764
111,1202,DISTANCE,Task,139.755,76.84246414166795
111,COLLECTED_ORE,139.907,8.0
111,2202,DISTANCE,Task,139.999,69.71098390409658
111,COLLECTED_ORE,140.108,8.0
111,2201,DISTANCE,Task,140.56,70.49319731324712
111,COLLECTED_ORE,140.61,8.0
111,1202,TIME,idleUponExecution,141.317,1.4610000000000127
111,2201,TIME,idleUponExecution,141.621,0.960000000000008
111,1201,DISTANCE,Task,142.844,79.27273362327504
111,COLLECTED_ORE,142.862,8.0
111,2202,TIME,idleUponExecution,143.468,3.367999999999995
111,2302,TIME,auctionToTask,144.205,3.328000000000003
111,2301,TIME,auctionToTask,144.208,3.2779999999999916
111,1301,TIME,auctionToTask,144.356,8.010999999999996
111,1201,TIME,idleUponExecution,145.619,2.6750000000000114
111,4201,DISTANCE,Task,146.451,74.70169260285039
111,COLLECTED_ORE,146.716,8.0
111,4202,DISTANCE,Task,148.863,71.07068639480349
111,COLLECTED_ORE,148.952,8.0
111,4201,TIME,idleUponExecution,149.483,2.9310000000000116
111,9401,DISTANCE,Task,149.502,428.18357115653714
111,301,ORESTATE,149.625,121.0
111,9401,TIME,idleUponExecution,149.627,0.025000000000005684
111,1203,DISTANCE,Task,150.065,107.32115300900324
111,301,ORESTATE,150.127,129.0
111,1203,TIME,idleUponExecution,150.169,0.004000000000019099
111,3201,DISTANCE,Task,151.716,78.73597891592216
111,COLLECTED_ORE,151.937,8.0
111,4201,TIME,congestion,152.349,2.001999999999981
111,4202,TIME,idleUponExecution,152.482,3.5190000000000055
111,9401,TIME,congestion,152.568,2.0020000000000095
111,3201,TIME,idleUponExecution,154.912,3.0870000000000175
111,1202,DISTANCE,Task,155.935,70.62573407100977
111,4301,TIME,auctionToTask,155.967,8.019000000000005
111,4302,TIME,auctionToTask,156.017,8.018
111,1203,TIME,congestion,156.039,5.050999999999988
111,302,ORESTATE,156.193,155.0
111,2202,DISTANCE,Task,156.395,68.95419994700556
111,302,ORESTATE,156.699,163.0
111,3302,TIME,auctionToTask,157.975,0.554000000000002
111,1202,TIME,idleUponExecution,158.256,2.219999999999999
111,1301,TIME,auctionToTask,158.396,8.036999999999978
111,2201,DISTANCE,Task,159.044,86.75718633486903
111,2201,TIME,idleUponExecution,159.147,0.002999999999985903
111,301,ORESTATE,159.208,137.0
111,2202,TIME,idleUponExecution,160.403,3.9069999999999823
111,1203,TIME,congestion,161.069,5.030000000000001
111,2201,TIME,congestion,161.866,1.5010000000000048
111,1201,TIME,congestion,161.904,5.00800000000001
111,4202,TIME,congestion,162.091,5.0020000000000095
111,4302,TIME,auctionToTask,165.037,8.019000000000005
111,1203,TIME,congestion,166.076,5.007000000000005
111,1201,TIME,congestion,166.918,5.0090000000000146
111,4202,TIME,congestion,167.099,5.007999999999981
111,9401,DISTANCE,Task,170.702,436.26598541412784
111,9401,TIME,idleUponExecution,170.866,0.06400000000002137
111,3201,DISTANCE,Task,170.877,78.95737760856349
111,301,ORESTATE,171.085,145.0
111,1302,TIME,auctionToTask,171.09,8.015999999999991
111,1203,TIME,congestion,171.18,5.104000000000013
111,1201,TIME,congestion,172.021,5.107999999999976
111,1202,DISTANCE,Task,172.199,72.1656840731282
111,COLLECTED_ORE,172.318,8.0
111,3201,TIME,idleUponExecution,173.549,2.5720000000000027
111,9401,TIME,congestion,173.761,2.0039999999999907
111,2202,DISTANCE,Task,174.273,71.75884905633924
111,COLLECTED_ORE,174.296,8.0
111,2201,DISTANCE,Task,175.488,75.99156712727189
111,COLLECTED_ORE,175.599,8.0
111,2201,TIME,idleUponExecution,175.995,0.4070000000000107
111,1203,TIME,congestion,176.185,5.0049999999999955
111,4201,DISTANCE,Task,176.47,137.74685636991478
111,302,ORESTATE,176.602,171.0
111,1201,TIME,congestion,177.024,5.003000000000014
111,2202,TIME,idleUponExecution,177.767,3.3930000000000007
111,2201,TIME,congestion,178.312,1.5030000000000143
111,4201,TIME,idleUponExecution,178.478,1.9070000000000107
111,1203,TIME,congestion,181.187,5.0020000000000095
111,1201,TIME,congestion,182.033,5.008999999999986
111,2301,TIME,auctionToTask,182.256,8.033999999999992
111,2302,TIME,auctionToTask,182.256,8.032999999999987
111,1203,TIME,congestion,186.191,5.003999999999991
111,1202,TIME,idleUponExecution,186.812,14.512
111,1201,TIME,congestion,187.04,5.007000000000005
111,4202,DISTANCE,Task,189.715,139.40676730943215
111,4202,TIME,idleUponExecution,189.834,0.019000000000005457
111,301,ORESTATE,189.838,153.0
111,1203,TIME,congestion,191.194,5.002999999999986
111,2302,TIME,auctionToTask,191.265,8.008999999999986
111,2201,DISTANCE,Task,191.335,73.18526066285762
111,301,ORESTATE,191.56,161.0
111,2202,DISTANCE,Task,191.627,74.57764739410895
111,302,ORESTATE,191.866,179.0
111,1201,TIME,congestion,192.044,5.004000000000019
111,4201,DISTANCE,Task,192.316,72.93177748183321
111,COLLECTED_ORE,192.572,8.0
111,4202,TIME,congestion,192.692,2.0010000000000048
111,3201,DISTANCE,Task,193.317,108.21887145293094
111,2201,TIME,idleUponExecution,193.336,1.9010000000000105
111,3201,TIME,idleUponExecution,193.424,0.007000000000005002
111,COLLECTED_ORE,193.655,8.0
111,4202,DISTANCE,Task,192.592,71.21446546155876
111,COLLECTED_ORE,192.77,8.0
111,2202,TIME,idleUponExecution,192.988,1.2609999999999957
111,3302,TIME,auctionToTask,193.504,0.5019999999999811
111,3301,TIME,auctionToTask,193.505,0.5039999999999907
111,9401,DISTANCE,Task,193.698,562.9069750789139
111,4201,TIME,idleUponExecution,193.719,1.3029999999999973
111,302,ORESTATE,193.777,129.0
111,9401,TIME,idleUponExecution,193.813,0.014999999999986358
111,2201,TIME,congestion,194.352,2.0010000000000048
111,2202,TIME,congestion,196.3,2.5020000000000095
111,3201,TIME,congestion,196.59,4.018000000000001
111,1203,TIME,congestion,196.598,5.404000000000025
111,9401,TIME,congestion,196.899,2.0020000000000095
111,1201,TIME,congestion,197.449,5.405000000000001
111,1302,TIME,auctionToTask,198.199,8.04600000000002
111,4301,TIME,auctionToTask,201.078,8.00399999999999
111,4302,TIME,auctionToTask,201.128,8.00399999999999
111,1203,TIME,congestion,201.601,5.002999999999986
111,1201,TIME,congestion,202.457,5.007999999999981
111,1203,TIME,congestion,206.604,5.003000000000014
111,4202,TIME,idleUponExecution,206.682,13.988999999999976
111,1201,TIME,congestion,207.466,5.0090000000000146
111,1202,TIME,congestion,207.546,5.0049999999999955
111,2201,DISTANCE,Task,207.869,77.57738066962045
111,COLLECTED_ORE,208.064,8.0
111,4201,DISTANCE,Task,208.513,74.58498062153598
111,302,ORESTATE,208.834,137.0
111,2202,DISTANCE,Task,209.339,75.46512776914521
111,COLLECTED_ORE,209.568,8.0
111,2201,TIME,idleUponExecution,211.099,3.1299999999999955
111,1203,TIME,congestion,211.608,5.003999999999991
111,1201,TIME,congestion,212.469,5.002999999999986
111,1202,TIME,congestion,212.549,5.003000000000014
111,2202,TIME,idleUponExecution,212.837,3.397999999999996
111,4201,TIME,idleUponExecution,213.171,4.557999999999993
111,9401,DISTANCE,Task,213.421,431.7508953837198
111,9401,TIME,idleUponExecution,213.554,0.03300000000001546
111,2302,TIME,auctionToTask,213.595,3.296999999999997
111,2301,TIME,auctionToTask,213.627,2.3230000000000075
111,1203,TIME,congestion,216.62,5.0120000000000005
111,9401,TIME,congestion,216.723,1.5010000000000048
111,1201,TIME,congestion,217.472,5.003000000000014
111,1202,TIME,congestion,217.56,5.010999999999996
111,4302,TIME,auctionToTask,219.209,8.033999999999992
111,4202,DISTANCE,Task,219.912,71.04697700088718
111,301,ORESTATE,220.076,169.0
111,1203,TIME,congestion,221.625,5.0049999999999955
111,1201,TIME,congestion,222.48,5.007999999999981
111,1202,TIME,congestion,222.599,5.038999999999987
111,4202,TIME,idleUponExecution,224.018,4.0049999999999955
111,2201,DISTANCE,Task,226.463,75.55006133464146
111,2202,DISTANCE,Task,226.585,75.04503810758351
111,301,ORESTATE,226.65,177.0
111,302,ORESTATE,226.653,145.0
111,1203,TIME,congestion,226.734,5.109000000000009
111,1201,TIME,congestion,227.587,5.106999999999999
111,1202,TIME,congestion,227.703,5.104000000000013
111,4201,DISTANCE,Task,228.381,74.2111178670604
111,4202,DISTANCE,Task,228.39,76.69947194725972
111,COLLECTED_ORE,228.466,8.0
111,COLLECTED_ORE,228.466,8.0
111,2201,TIME,idleUponExecution,228.837,2.272999999999996
111,2202,TIME,idleUponExecution,230.575,3.8899999999999864
111,4201,TIME,idleUponExecution,230.911,2.430000000000007
111,1203,TIME,congestion,231.744,5.009999999999991
111,1201,TIME,congestion,232.592,5.005000000000024
111,1202,TIME,congestion,232.741,5.038000000000011
111,3201,DISTANCE,Task,233.245,211.57504617346856
111,9401,DISTANCE,Task,233.348,442.4494779683987
111,301,ORESTATE,233.416,127.0
111,302,ORESTATE,233.461,153.0
111,9401,TIME,idleUponExecution,233.502,0.054000000000002046
111,3201,TIME,idleUponExecution,234.825,1.4779999999999802
111,9401,TIME,congestion,236.505,2.0039999999999907
111,1203,TIME,congestion,236.748,5.003999999999991
111,4302,TIME,auctionToTask,237.255,8.039999999999992
111,1201,TIME,congestion,237.593,5.000999999999976
111,1202,TIME,congestion,237.745,5.003999999999991
111,4301,TIME,auctionToTask,239.157,8.02800000000002
111,1203,TIME,congestion,241.773,5.025000000000006
111,4202,TIME,idleUponExecution,241.773,13.282999999999987
111,1201,TIME,congestion,242.602,5.0090000000000146
111,1202,TIME,congestion,242.773,5.027999999999992
111,2201,DISTANCE,Task,243.273,78.55400843530973
111,COLLECTED_ORE,243.511,8.0
111,2202,DISTANCE,Task,245.358,75.27269028360473
111,COLLECTED_ORE,245.507,8.0
111,2201,TIME,idleUponExecution,246.647,3.2719999999999914
111,1203,TIME,congestion,246.776,5.003000000000014
111,1201,TIME,congestion,247.607,5.0049999999999955
111,1202,TIME,congestion,247.781,5.00800000000001
111,4301,TIME,auctionToTask,248.204,8.046999999999997
111,2202,TIME,idleUponExecution,248.415,2.9569999999999936
111,3201,DISTANCE,Task,249.094,72.75080037174789
111,4202,TIME,congestion,249.118,2.5039999999999907
111,COLLECTED_ORE,249.24,8.0
111,1203,TIME,congestion,251.782,5.006
111,3201,TIME,idleUponExecution,252.236,3.0420000000000016
111,1201,TIME,congestion,252.61,5.003000000000014
111,2302,TIME,auctionToTask,252.763,8.021999999999991
111,1202,TIME,congestion,252.783,5.001999999999981
111,2301,TIME,auctionToTask,252.846,8.043000000000006
111,3201,DISTANCE,Task,253.494,78.94251218312142
111,302,ORESTATE,253.674,161.0
111,4201,DISTANCE,Task,257.064,144.66265067684142
111,301,ORESTATE,257.18,135.0
111,1203,TIME,congestion,257.205,5.422999999999973
111,9401,DISTANCE,Task,257.44,562.8079673696758
111,9401,TIME,idleUponExecution,257.601,0.060000000000002274
111,3301,TIME,auctionToTask,257.938,0.3509999999999991
111,1201,TIME,congestion,258.016,5.406000000000006
111,3302,TIME,auctionToTask,258.039,0.4019999999999868
111,1202,TIME,congestion,258.219,5.436000000000007
111,4201,TIME,idleUponExecution,260.724,3.558999999999969
111,9401,TIME,congestion,260.751,2.0019999999999527
111,2201,DISTANCE,Task,260.854,76.08446126115768
111,301,ORESTATE,260.97,143.0
111,2302,TIME,auctionToTask,261.77,8.005999999999972
111,1203,TIME,congestion,262.233,5.02800000000002
111,1201,TIME,congestion,263.021,5.0049999999999955
111,1202,TIME,congestion,263.233,5.01400000000001
111,2202,DISTANCE,Task,263.965,81.33490533013213
111,302,ORESTATE,264.192,169.0
111,2201,TIME,idleUponExecution,264.48,3.525000000000034
111,2202,TIME,idleUponExecution,266.238,2.1720000000000255
111,1203,TIME,congestion,267.243,5.009999999999991
111,1201,TIME,congestion,268.026,5.0049999999999955
111,1202,TIME,congestion,268.244,5.011000000000024
111,3201,TIME,idleUponExecution,269.685,16.090000000000003
111,4202,DISTANCE,Task,270.032,140.65016069676514
111,302,ORESTATE,270.227,177.0
111,4202,TIME,idleUponExecution,271.576,1.4440000000000168
111,1203,TIME,congestion,272.248,5.0049999999999955
111,1201,TIME,congestion,273.033,5.007000000000005
111,1202,TIME,congestion,273.251,5.006999999999948
111,4201,DISTANCE,Task,275.54,78.54137774631658
111,COLLECTED_ORE,275.747,8.0
111,1203,TIME,congestion,277.254,5.006000000000029
111,1201,TIME,congestion,278.037,5.003999999999962
111,1202,TIME,congestion,278.255,5.004000000000019
111,4201,TIME,idleUponExecution,278.549,2.9079999999999586
111,2201,DISTANCE,Task,279.432,79.10859660901097
111,COLLECTED_ORE,279.467,8.0
111,9401,DISTANCE,Task,281.8,561.7797679296444
111,9401,TIME,idleUponExecution,281.949,0.04800000000000182
111,302,ORESTATE,281.981,127.0
111,1203,TIME,congestion,282.261,5.007000000000005
111,2201,TIME,idleUponExecution,282.632,3.1000000000000227
111,1201,TIME,congestion,283.04,5.003000000000043
111,2202,DISTANCE,Task,283.103,88.10663257025335
111,COLLECTED_ORE,283.251,8.0
111,1202,TIME,congestion,283.261,5.006000000000029
111,3201,DISTANCE,Task,284.026,75.85117783066819
111,COLLECTED_ORE,284.229,8.0
111,4301,TIME,auctionToTask,284.313,8.033999999999992
111,2202,TIME,idleUponExecution,284.386,1.1830000000000496
111,2302,TIME,auctionToTask,285.035,3.2270000000000323
111,9401,TIME,congestion,285.098,2.001000000000033
111,4202,DISTANCE,Task,286.051,75.09605767099754
111,COLLECTED_ORE,286.263,8.0
111,1203,TIME,congestion,287.264,5.002999999999986
111,3201,TIME,idleUponExecution,287.509,3.3799999999999955
111,2301,TIME,auctionToTask,287.832,8.024000000000001
111,1201,TIME,congestion,288.057,5.016999999999996
111,4302,TIME,auctionToTask,288.185,8.028999999999996
111,3302,TIME,auctionToTask,288.244,2.1270000000000095
111,3301,TIME,auctionToTask,288.246,2.2280000000000086
111,1202,TIME,congestion,288.265,5.003999999999962
111,4202,TIME,idleUponExecution,289.393,3.2379999999999995
111,1203,TIME,congestion,292.269,5.0049999999999955
111,4201,DISTANCE,Task,292.971,74.31184304057162
111,301,ORESTATE,293.029,151.0
111,1201,TIME,congestion,293.065,5.007999999999981
111,1202,TIME,congestion,293.269,5.004000000000019
111,4201,TIME,idleUponExecution,296.392,3.3209999999999695
111,4302,TIME,auctionToTask,297.224,8.038999999999987
111,1203,TIME,congestion,297.272,5.002999999999986
111,2201,DISTANCE,Task,297.449,77.65692704336264
111,301,ORESTATE,297.552,159.0
111,1201,TIME,congestion,298.078,5.012999999999977
111,1202,TIME,congestion,298.273,5.004000000000019
111,2202,DISTANCE,Task,299.37,75.84660473648819
111,302,ORESTATE,299.575,135.0
111,2201,TIME,idleUponExecution,300.767,3.2180000000000177
111,9401,DISTANCE,Task,301.614,434.77392574658296
111,9401,TIME,idleUponExecution,301.873,0.1560000000000059
111,1203,TIME,congestion,302.275,5.002999999999986
111,2202,TIME,idleUponExecution,302.52,3.0499999999999545
111,1201,TIME,congestion,303.081,5.003000000000043
111,1202,TIME,congestion,303.276,5.002999999999986
111,4202,DISTANCE,Task,303.769,75.14368910449092
111,302,ORESTATE,303.784,143.0
111,9401,TIME,congestion,304.497,1.0010000000000332
111,4202,TIME,idleUponExecution,307.235,3.365000000000009
111,1203,TIME,congestion,307.282,5.007000000000005
111,1201,TIME,congestion,308.085,5.003999999999962
111,1202,TIME,congestion,308.283,5.007000000000005
111,4201,DISTANCE,Task,311.141,76.37489745358087
111,COLLECTED_ORE,311.318,8.0
111,1203,TIME,congestion,312.288,5.006000000000029
111,1201,TIME,congestion,313.09,5.004000000000019
111,1202,TIME,congestion,313.289,5.005999999999972
111,4201,TIME,idleUponExecution,314.557,3.316000000000031
111,1203,TIME,congestion,317.291,5.002999999999986
111,1201,TIME,congestion,318.094,5.0049999999999955
111,1202,TIME,congestion,318.292,5.002999999999986
111,2201,DISTANCE,Task,319.518,100.37778811318557
111,2201,TIME,idleUponExecution,319.637,0.01799999999997226
111,COLLECTED_ORE,319.656,8.0
111,2202,DISTANCE,Task,320.287,95.64525319258722
111,COLLECTED_ORE,320.387,8.0
111,4301,TIME,auctionToTask,320.456,8.045999999999992
111,2202,TIME,idleUponExecution,320.747,0.36000000000001364
