7,1201,TIME,congestion,228.721,5.003
7,4202,DISTANCE,Task,229.387,83.65007954851774
7,4301,TIME,auctionToTask,229.505,8.020999999999987
7,4302,TIME,auctionToTask,229.681,8.012
7,4202,TIME,idleUponExecution,231.226,1.7379999999999995
7,3201,DISTANCE,Task,233.589,91.6820016941262
7,1202,DISTANCE,Task,233.684,82.92206412144635
7,3201,TIME,idleUponExecution,235.13,1.4410000000000025
7,3302,TIME,auctionToTask,235.927,2.5900000000000034
7,3301,TIME,auctionToTask,235.927,2.5900000000000034
7,4201,DISTANCE,Task,236.046,76.92760705829458
7,1202,TIME,idleUponExecution,236.165,2.3789999999999907
7,301,ORESTATE,236.342,277.0
7,301,ORESTATE,236.441,277.0
7,301,ORESTATE,236.596,277.0
7,301,ORESTATE,236.667,277.0
7,4302,TIME,auctionToTask,238.715,8.033999999999992
7,2202,DISTANCE,Task,238.818,220.9093151896547
7,2202,TIME,idleUponExecution,238.937,0.016000000000019554
7,301,ORESTATE,239.172,285.0
7,301,ORESTATE,239.28,285.0
7,301,ORESTATE,239.345,285.0
7,301,ORESTATE,239.442,285.0
7,1201,DISTANCE,Task,239.726,145.05653942168001
7,4201,TIME,idleUponExecution,239.76,3.6140000000000043
7,1203,DISTANCE,Task,239.766,88.92698451296107
7,1201,TIME,idleUponExecution,239.84,0.01300000000000523
7,302,ORESTATE,240.109,277.0
7,302,ORESTATE,240.191,277.0
7,302,ORESTATE,240.346,277.0
7,302,ORESTATE,240.443,277.0
7,1203,TIME,idleUponExecution,241.259,1.3929999999999723
7,4201,TIME,congestion,242.063,1.001
7,2202,TIME,congestion,242.192,2.001
7,1201,TIME,congestion,242.387,1.0
7,4202,DISTANCE,Task,246.479,77.5502811312366
7,4301,TIME,auctionToTask,246.531,8.022999999999996
7,302,ORESTATE,246.77,285.0
7,302,ORESTATE,246.857,285.0
7,302,ORESTATE,246.949,285.0
7,302,ORESTATE,247.201,285.0
7,1301,TIME,auctionToTask,247.591,8.006
7,1302,TIME,auctionToTask,248.359,8.028999999999996
7,4202,TIME,idleUponExecution,249.377,2.798000000000002
7,3201,DISTANCE,Task,250.452,80.15256613980213
7,301,ORESTATE,250.802,293.0
7,301,ORESTATE,250.86,293.0
7,301,ORESTATE,250.954,293.0
7,301,ORESTATE,251.116,293.0
7,1202,DISTANCE,Task,252.51,81.98294848376703
7,302,ORESTATE,252.862,293.0
7,302,ORESTATE,252.955,293.0
7,302,ORESTATE,253.119,293.0
7,302,ORESTATE,253.208,293.0
7,3201,TIME,idleUponExecution,253.907,3.355000000000018
7,1202,TIME,idleUponExecution,254.981,2.3700000000000045
7,2201,DISTANCE,Task,256.022,207.73417845250748
7,2201,TIME,idleUponExecution,256.142,0.01999999999998181
7,2202,DISTANCE,Task,256.204,79.72062725659595
7,1201,DISTANCE,Task,256.403,80.52116877371931
7,2301,TIME,auctionToTask,257.034,2.3249999999999886
7,4201,DISTANCE,Task,257.075,87.12438207117097
7,2202,TIME,idleUponExecution,257.214,0.910000000000025
7,1201,TIME,idleUponExecution,258.122,1.6190000000000282
7,4201,TIME,idleUponExecution,258.519,1.343999999999994
7,2301,TIME,auctionToTask,258.541,0.5049999999999955
7,2201,TIME,congestion,259.462,2.003
7,2202,TIME,congestion,260.823,2.384
7,1203,DISTANCE,Task,261.657,103.97002384411931
7,1203,TIME,idleUponExecution,261.776,0.018000000000029104
7,301,ORESTATE,261.814,301.0
7,301,ORESTATE,261.874,301.0
7,301,ORESTATE,262.129,301.0
7,301,ORESTATE,262.193,301.0
7,1203,TIME,congestion,264.088,1.001
7,4301,TIME,auctionToTask,264.557,8.016999999999996
7,4302,TIME,auctionToTask,264.738,8.011000000000024
7,4202,DISTANCE,Task,264.826,81.53957988621873
7,2301,TIME,auctionToTask,267.55,8.009000000000015
7,4202,TIME,idleUponExecution,268.141,3.215000000000032
7,2302,TIME,auctionToTask,269.143,8.000999999999976
7,3201,DISTANCE,Task,269.219,84.13972181997705
7,1202,DISTANCE,Task,270.48,84.63390180218752
7,1301,TIME,auctionToTask,270.619,8.018000000000029
7,3201,TIME,idleUponExecution,273.34,4.019999999999982
7,4301,TIME,auctionToTask,273.592,8.034999999999968
7,4302,TIME,auctionToTask,273.744,8.006000000000029
7,4201,DISTANCE,Task,274.005,81.1795435883198
7,3301,TIME,auctionToTask,274.047,0.9660000000000082
7,3302,TIME,auctionToTask,274.047,0.9660000000000082
7,301,ORESTATE,274.389,309.0
7,1302,TIME,auctionToTask,274.404,8.038999999999987
7,301,ORESTATE,274.624,309.0
7,301,ORESTATE,274.654,309.0
7,1202,TIME,idleUponExecution,274.665,4.081999999999994
7,301,ORESTATE,274.713,309.0
8,1201,TIME,idleUponExecution,21.667,21.667
8,1202,TIME,idleUponExecution,24.807,24.807
8,1203,TIME,idleUponExecution,27.599,27.599
8,1201,DISTANCE,Task,29.808,41.06754176220278
8,2201,TIME,idleUponExecution,30.794,30.794
8,2202,TIME,idleUponExecution,33.594,33.594
8,3201,TIME,idleUponExecution,36.597,36.597
8,1301,TIME,auctionToTask,38.375,0.5060000000000002
8,1203,DISTANCE,Task,38.703,56.93818358570157
8,1302,TIME,auctionToTask,38.72,0.5519999999999996
8,2201,DISTANCE,Task,38.898,39.928021312358865
8,2301,TIME,auctionToTask,38.92,0.4510000000000005
8,2302,TIME,auctionToTask,39.221,0.4509999999999934
8,1202,DISTANCE,Task,39.3,78.29228268028884
8,3301,TIME,auctionToTask,39.421,0.3509999999999991
8,4201,TIME,idleUponExecution,39.579,39.579
8,1301,TIME,auctionToTask,39.878,0.5030000000000001
8,1302,TIME,auctionToTask,40.223,0.5020000000000024
8,4301,TIME,auctionToTask,40.223,0.5510000000000019
8,2301,TIME,auctionToTask,40.424,0.5030000000000001
8,3302,TIME,auctionToTask,40.424,1.0529999999999973
8,4302,TIME,auctionToTask,40.424,0.4519999999999982
8,2302,TIME,auctionToTask,40.723,0.5020000000000024
8,1201,TIME,idleUponExecution,41.334,11.412000000000003
8,1301,TIME,auctionToTask,41.382,0.5030000000000001
8,1302,TIME,auctionToTask,41.726,0.5030000000000001
8,4301,TIME,auctionToTask,41.726,0.5020000000000024
8,4302,TIME,auctionToTask,41.927,0.5030000000000001
8,2201,TIME,idleUponExecution,41.946,2.9480000000000004
8,4202,TIME,idleUponExecution,42.6,42.6
8,1202,TIME,idleUponExecution,42.932,3.530999999999999
8,1301,TIME,auctionToTask,43.694,1.311
8,1302,TIME,auctionToTask,43.733,1.006999999999998
8,2202,DISTANCE,Task,44.859,59.19321352647055
8,2202,TIME,idleUponExecution,44.972,0.012999999999998124
8,3201,DISTANCE,Task,45.098,42.61677638418381
8,2302,TIME,auctionToTask,45.94,4.216999999999999
8,3201,TIME,idleUponExecution,46.598,1.399000000000001
8,1201,TIME,congestion,46.602,4.002
8,4201,DISTANCE,Task,47.8,41.29092308809997
8,2202,TIME,congestion,48.488,2.001
8,2301,TIME,auctionToTask,49.426,8.002000000000002
8,4201,TIME,idleUponExecution,49.608,1.7069999999999936
8,3301,TIME,auctionToTask,49.92,0.4549999999999983
8,2201,DISTANCE,Task,56.178,75.68671321453644
8,301,ORESTATE,56.578,133.0
8,301,ORESTATE,56.68,133.0
8,301,ORESTATE,56.783,133.0
8,301,ORESTATE,56.885,133.0
8,4202,DISTANCE,Task,57.518,73.07124119250552
8,4202,TIME,idleUponExecution,57.95,0.33100000000000307
8,1202,DISTANCE,Task,58.003,84.71481205647956
8,302,ORESTATE,58.281,133.0
8,302,ORESTATE,58.386,133.0
8,302,ORESTATE,58.483,133.0
8,302,ORESTATE,58.586,133.0
8,1202,TIME,idleUponExecution,59.097,0.9939999999999998
8,2201,TIME,idleUponExecution,59.356,3.078000000000003
8,1201,DISTANCE,Task,59.622,71.88121975270192
8,1201,TIME,idleUponExecution,59.732,0.009000000000000341
8,4301,TIME,auctionToTask,59.75,8.020000000000003
8,4302,TIME,auctionToTask,59.947,8.016000000000005
8,301,ORESTATE,59.984,141.0
8,301,ORESTATE,60.118,141.0
8,301,ORESTATE,60.182,141.0
8,301,ORESTATE,60.285,141.0
8,2202,DISTANCE,Task,60.494,72.85257291940881
8,4202,TIME,congestion,60.549,1.0
8,302,ORESTATE,60.682,141.0
8,302,ORESTATE,60.888,141.0
8,3201,DISTANCE,Task,60.901,72.55280156594912
8,302,ORESTATE,60.984,141.0
8,302,ORESTATE,61.091,141.0
8,301,ORESTATE,61.182,149.0
8,301,ORESTATE,61.286,149.0
8,301,ORESTATE,61.388,149.0
8,301,ORESTATE,61.484,149.0
8,1203,TIME,idleUponExecution,61.588,22.785000000000004
8,1202,TIME,congestion,61.603,1.0
8,2201,TIME,congestion,61.723,1.0
8,2202,TIME,idleUponExecution,61.899,1.3049999999999997
8,1201,TIME,congestion,62.927,2.0
8,1203,TIME,congestion,63.961,1.001
8,3201,TIME,idleUponExecution,64.045,3.044000000000004
8,2202,TIME,congestion,64.135,1.0
8,4201,DISTANCE,Task,65.877,84.22204253425653
8,301,ORESTATE,65.987,157.0
8,301,ORESTATE,66.122,157.0
8,301,ORESTATE,66.288,157.0
8,301,ORESTATE,66.395,157.0
8,4201,TIME,idleUponExecution,67.017,1.039999999999992
8,1302,TIME,auctionToTask,68.738,8.003
8,1301,TIME,auctionToTask,68.752,8.050999999999995
8,4302,TIME,auctionToTask,68.953,8.006
8,4201,TIME,congestion,69.36,1.0
8,4202,DISTANCE,Task,72.552,65.83790662456008
8,302,ORESTATE,72.687,149.0
8,2201,DISTANCE,Task,72.727,64.8967989738687
8,4301,TIME,auctionToTask,72.767,8.015999999999991
8,302,ORESTATE,72.79,149.0
8,302,ORESTATE,72.9,149.0
8,302,ORESTATE,73.097,149.0
8,1202,DISTANCE,Task,73.607,69.43710728215268
8,4202,TIME,idleUponExecution,74.089,1.4369999999999976
8,2201,TIME,idleUponExecution,75.499,2.6709999999999923
8,1202,TIME,idleUponExecution,75.873,2.1650000000000063
8,1201,DISTANCE,Task,75.934,75.97297129340718
8,1203,DISTANCE,Task,75.966,69.86802549324233
8,301,ORESTATE,76.19,165.0
8,301,ORESTATE,76.293,165.0
8,301,ORESTATE,76.497,165.0
8,301,ORESTATE,76.632,165.0
8,3201,DISTANCE,Task,77.519,76.4984457673803
8,1203,TIME,idleUponExecution,77.74,1.6739999999999924
8,2202,DISTANCE,Task,78.138,78.74327236491722
8,1201,TIME,idleUponExecution,78.617,2.5829999999999984
8,2202,TIME,idleUponExecution,79.988,1.7489999999999952
8,4201,DISTANCE,Task,80.364,65.11169032457447
8,2302,TIME,auctionToTask,81.513,0.554000000000002
8,3201,TIME,idleUponExecution,82.138,4.516000000000005
8,4201,TIME,idleUponExecution,83.162,2.6980000000000075
8,2301,TIME,auctionToTask,84.487,8.012
8,1301,TIME,auctionToTask,84.756,8.001999999999995
8,3302,TIME,auctionToTask,87.02,0.5039999999999907
8,4202,DISTANCE,Task,88.337,73.05500700127828
8,2201,DISTANCE,Task,89.506,64.62863168459852
8,301,ORESTATE,89.799,173.0
8,301,ORESTATE,89.919,173.0
8,301,ORESTATE,90.146,173.0
8,301,ORESTATE,90.201,173.0
8,4301,TIME,auctionToTask,90.823,8.019999999999996
8,4202,TIME,idleUponExecution,90.884,2.4470000000000027
8,4302,TIME,auctionToTask,90.999,8.030000000000001
8,2201,TIME,idleUponExecution,91.666,2.0600000000000023
8,1203,DISTANCE,Task,92.046,72.60485590778826
8,1201,DISTANCE,Task,92.918,75.47422391903834
8,301,ORESTATE,93.152,181.0
8,301,ORESTATE,93.202,181.0
8,301,ORESTATE,93.302,181.0
8,301,ORESTATE,93.508,181.0
8,2202,DISTANCE,Task,94.389,79.24791103859835
8,302,ORESTATE,94.615,157.0
8,302,ORESTATE,94.705,157.0
8,302,ORESTATE,94.921,157.0
8,302,ORESTATE,95.014,157.0
8,1202,DISTANCE,Task,95.34,107.39432000180463
8,1202,TIME,idleUponExecution,95.445,0.0049999999999954525
8,302,ORESTATE,95.514,165.0
8,302,ORESTATE,95.616,165.0
8,302,ORESTATE,95.805,165.0
8,302,ORESTATE,95.921,165.0
8,4201,DISTANCE,Task,96.455,68.84444745487744
8,1201,TIME,idleUponExecution,96.706,3.6880000000000024
8,301,ORESTATE,96.806,189.0
8,301,ORESTATE,96.921,189.0
8,301,ORESTATE,97.015,189.0
8,301,ORESTATE,97.155,189.0
8,2202,TIME,idleUponExecution,98.082,3.5919999999999987
8,1202,TIME,congestion,98.539,1.001
8,1203,TIME,idleUponExecution,98.887,6.741
8,4201,TIME,idleUponExecution,99.307,2.7519999999999953
8,4302,TIME,auctionToTask,100.015,8.016000000000005
8,2202,TIME,congestion,101.341,2.0
8,4202,DISTANCE,Task,104.152,69.85005950691689
8,302,ORESTATE,104.313,173.0
8,302,ORESTATE,104.426,173.0
8,302,ORESTATE,104.625,173.0
8,302,ORESTATE,104.711,173.0
8,2201,DISTANCE,Task,104.899,68.44894709541077
8,4202,TIME,idleUponExecution,107.696,3.4440000000000026
8,4301,TIME,auctionToTask,107.832,8.007999999999996
8,2201,TIME,idleUponExecution,108.468,3.4680000000000035
8,1302,TIME,auctionToTask,110.792,8.034000000000006
8,1301,TIME,auctionToTask,110.803,8.027999999999992
8,1201,DISTANCE,Task,112.226,82.17591574381898
8,1203,DISTANCE,Task,112.417,69.74464331258679
8,1202,DISTANCE,Task,112.546,76.77501922391627
8,1202,TIME,idleUponExecution,112.651,0.0030000000000001137
8,301,ORESTATE,112.664,197.0
8,301,ORESTATE,112.717,197.0
8,301,ORESTATE,112.819,197.0
8,301,ORESTATE,113.024,197.0
8,4201,DISTANCE,Task,113.69,71.25724112648882
8,1202,TIME,congestion,115.233,1.0
8,1203,TIME,idleUponExecution,115.679,3.162000000000006
8,1201,TIME,idleUponExecution,115.891,3.564000000000007
8,4201,TIME,idleUponExecution,116.112,2.320999999999998
8,2202,DISTANCE,Task,116.345,83.02204169083524
8,2202,TIME,idleUponExecution,116.852,0.4070000000000107
8,2302,TIME,auctionToTask,117.613,8.028999999999996
8,4201,TIME,congestion,118.691,1.001
8,3201,DISTANCE,Task,119.157,206.03012215917545
8,2202,TIME,congestion,119.262,1.001
8,302,ORESTATE,119.323,181.0
8,302,ORESTATE,119.527,181.0
8,2301,TIME,auctionToTask,119.556,8.016999999999996
8,302,ORESTATE,119.639,181.0
8,302,ORESTATE,119.721,181.0
8,1203,TIME,congestion,119.923,2.001
8,4202,DISTANCE,Task,121.232,72.78844900775825
8,2201,DISTANCE,Task,121.837,69.26768036963901
8,4302,TIME,auctionToTask,122.063,8.010000000000005
8,301,ORESTATE,122.17,205.0
8,301,ORESTATE,122.222,205.0
8,301,ORESTATE,122.324,205.0
8,301,ORESTATE,122.44,205.0
8,3201,TIME,idleUponExecution,123.077,3.819999999999993
8,1302,TIME,auctionToTask,123.799,8.006
8,4202,TIME,idleUponExecution,125.128,3.7960000000000065
8,2201,TIME,idleUponExecution,125.26,3.3220000000000027
8,4301,TIME,auctionToTask,125.878,8.016000000000005
8,4202,TIME,congestion,127.535,1.0
8,1202,DISTANCE,Task,128.236,72.66840802417086
8,302,ORESTATE,128.33,189.0
8,302,ORESTATE,128.444,189.0
8,302,ORESTATE,128.535,189.0
8,2301,TIME,auctionToTask,128.581,8.023999999999987
8,302,ORESTATE,128.648,189.0
8,1202,TIME,idleUponExecution,129.817,1.4800000000000182
8,4201,DISTANCE,Task,130.696,69.19933636857397
8,301,ORESTATE,130.832,213.0
8,301,ORESTATE,130.946,213.0
8,301,ORESTATE,131.036,213.0
8,301,ORESTATE,131.177,213.0
8,1201,DISTANCE,Task,131.513,83.89316485213209
8,301,ORESTATE,131.832,221.0
8,301,ORESTATE,132.037,221.0
8,301,ORESTATE,132.177,221.0
8,301,ORESTATE,132.228,221.0
8,4201,TIME,idleUponExecution,132.923,2.1270000000000095
8,1203,DISTANCE,Task,132.929,74.09556614651127
8,1203,TIME,idleUponExecution,133.155,0.12600000000000477
8,2202,DISTANCE,Task,133.267,78.26432895894139
8,302,ORESTATE,133.652,197.0
8,302,ORESTATE,133.728,197.0
8,302,ORESTATE,133.948,197.0
8,302,ORESTATE,134.041,197.0
8,1201,TIME,idleUponExecution,134.661,3.048000000000002
8,4301,TIME,auctionToTask,134.906,8.027000000000001
8,1203,TIME,congestion,135.404,1.0
8,2202,TIME,idleUponExecution,135.605,2.2379999999999995
8,3201,DISTANCE,Task,135.971,73.00109297741551
8,1301,TIME,auctionToTask,138.847,8.009000000000015
8,2201,DISTANCE,Task,139.465,73.68412291895721
8,3201,TIME,idleUponExecution,140.505,4.4339999999999975
8,3301,TIME,auctionToTask,141.566,0.40500000000000114
8,2201,TIME,idleUponExecution,142.738,3.173000000000002
8,4202,DISTANCE,Task,143.542,91.157649544294
8,4202,TIME,idleUponExecution,143.646,0.003999999999990678
8,302,ORESTATE,143.955,205.0
8,302,ORESTATE,144.16,205.0
8,302,ORESTATE,144.233,205.0
8,302,ORESTATE,144.349,205.0
8,1202,DISTANCE,Task,145.055,79.30982244170625
8,4202,TIME,congestion,146.202,1.0
8,4201,DISTANCE,Task,146.453,73.050892159319
8,4201,TIME,idleUponExecution,150.4,3.8460000000000036
8,2202,DISTANCE,Task,151.926,88.25456168010038
8,1201,DISTANCE,Task,152.348,91.20435815767877
8,2302,TIME,auctionToTask,153.696,8.013000000000005
8,1201,TIME,idleUponExecution,154.092,1.6440000000000055
8,2202,TIME,idleUponExecution,155.049,3.02200000000002
8,2301,TIME,auctionToTask,155.702,8.03200000000001
8,2201,DISTANCE,Task,157.964,81.15909477178094
8,4302,TIME,auctionToTask,158.129,8.014999999999986
8,301,ORESTATE,158.203,229.0
8,301,ORESTATE,158.249,229.0
8,301,ORESTATE,158.359,229.0
8,301,ORESTATE,158.465,229.0
8,4202,DISTANCE,Task,159.206,73.37802226822448
8,2201,TIME,idleUponExecution,160.217,2.1520000000000152
8,1203,DISTANCE,Task,160.411,141.89143033466956
8,4202,TIME,idleUponExecution,160.622,1.3160000000000025
8,302,ORESTATE,160.672,213.0
8,1302,TIME,auctionToTask,160.819,8.015999999999991
8,302,ORESTATE,160.862,213.0
8,302,ORESTATE,160.973,213.0
8,302,ORESTATE,161.062,213.0
8,4301,TIME,auctionToTask,161.946,8.007000000000005
8,2201,TIME,congestion,162.399,1.0
8,1203,TIME,idleUponExecution,162.699,2.187000000000012
8,2302,TIME,auctionToTask,162.723,8.02600000000001
8,4201,DISTANCE,Task,163.867,72.59267205921016
8,1202,TIME,idleUponExecution,164.196,19.040999999999997
8,301,ORESTATE,164.207,237.0
8,301,ORESTATE,164.363,237.0
8,301,ORESTATE,164.475,237.0
8,301,ORESTATE,164.563,237.0
8,2301,TIME,auctionToTask,164.728,8.02600000000001
8,4302,TIME,auctionToTask,167.134,8.004999999999995
8,4201,TIME,idleUponExecution,167.874,3.906000000000006
8,1201,DISTANCE,Task,169.489,83.99956195385056
8,301,ORESTATE,169.711,245.0
8,301,ORESTATE,169.758,245.0
8,301,ORESTATE,169.865,245.0
8,301,ORESTATE,170.065,245.0
8,4301,TIME,auctionToTask,170.977,8.030000000000001
8,2202,DISTANCE,Task,171.569,88.37555271191125
8,302,ORESTATE,171.681,221.0
8,302,ORESTATE,171.753,221.0
8,302,ORESTATE,171.989,221.0
8,302,ORESTATE,172.07,221.0
8,1201,TIME,idleUponExecution,173.506,3.9170000000000016
8,2202,TIME,idleUponExecution,174.483,2.812000000000012
8,1301,TIME,auctionToTask,174.959,8.037000000000006
8,4202,DISTANCE,Task,176.337,79.14124411880597
8,302,ORESTATE,176.372,229.0
8,302,ORESTATE,176.492,229.0
8,302,ORESTATE,176.687,229.0
8,302,ORESTATE,176.757,229.0
8,2201,DISTANCE,Task,177.402,81.08749502347472
8,1203,DISTANCE,Task,177.439,75.65147628601416
8,1302,TIME,auctionToTask,177.824,8.004000000000019
8,4202,TIME,idleUponExecution,178.097,1.6599999999999966
8,2201,TIME,idleUponExecution,178.312,0.8100000000000023
8,3201,DISTANCE,Task,178.559,209.53169183915503
8,1202,DISTANCE,Task,178.577,73.66141295452083
8,302,ORESTATE,178.688,237.0
8,301,ORESTATE,178.763,253.0
8,301,ORESTATE,178.873,253.0
8,302,ORESTATE,178.873,237.0
8,301,ORESTATE,178.993,253.0
8,302,ORESTATE,178.993,237.0
8,302,ORESTATE,179.077,237.0
8,301,ORESTATE,179.077,253.0
8,3201,TIME,idleUponExecution,180.786,2.1270000000000095
8,1203,TIME,idleUponExecution,180.799,3.2600000000000193
8,1202,TIME,idleUponExecution,181.696,3.0190000000000055
8,4201,DISTANCE,Task,182.243,77.8573439172551
8,3201,TIME,congestion,183.502,1.0
8,4201,TIME,idleUponExecution,185.978,3.6350000000000193
8,1302,TIME,auctionToTask,186.833,8.00800000000001
8,2302,TIME,auctionToTask,188.743,8.009999999999991
8,1201,DISTANCE,Task,188.776,77.77782768192174
8,2301,TIME,auctionToTask,191.762,8.00399999999999
8,2202,DISTANCE,Task,191.86,91.83765163475991
8,4302,TIME,auctionToTask,194.186,8.039000000000016
8,4202,DISTANCE,Task,194.499,86.27161105845708
8,2202,TIME,idleUponExecution,194.58,2.6189999999999998
8,4202,TIME,idleUponExecution,196.196,1.5970000000000084
8,1202,DISTANCE,Task,196.515,77.03271841678
8,4301,TIME,auctionToTask,198.031,8.036000000000001
8,3201,DISTANCE,Task,198.506,83.06278074353077
8,3201,TIME,idleUponExecution,199.576,0.9669999999999845
8,1202,TIME,idleUponExecution,199.828,3.211999999999989
8,3301,TIME,auctionToTask,200.484,3.8300000000000125
8,3302,TIME,auctionToTask,200.484,4.183000000000021
8,2301,TIME,auctionToTask,200.785,8.021999999999991
8,3201,TIME,congestion,201.842,1.001
8,1201,TIME,idleUponExecution,206.739,17.863
8,4301,TIME,auctionToTask,207.036,8.002999999999986
8,2202,TIME,congestion,214.12,6.002
8,1202,DISTANCE,Task,214.776,77.37511805418019
8,302,ORESTATE,215.017,245.0
8,302,ORESTATE,215.102,245.0
8,302,ORESTATE,215.215,245.0
8,302,ORESTATE,215.401,245.0
8,2201,DISTANCE,Task,216.71,208.40328549139872
8,302,ORESTATE,217.018,253.0
8,302,ORESTATE,217.104,253.0
8,302,ORESTATE,217.216,253.0
8,302,ORESTATE,217.296,253.0
8,1202,TIME,idleUponExecution,217.959,3.0819999999999936
8,4202,TIME,congestion,218.443,12.006
8,1203,DISTANCE,Task,218.546,209.94181180103683
8,301,ORESTATE,218.795,261.0
8,301,ORESTATE,218.902,261.0
8,301,ORESTATE,219.105,261.0
8,301,ORESTATE,219.241,261.0
8,2201,TIME,idleUponExecution,219.266,2.454999999999984
8,1301,TIME,auctionToTask,220.044,8.024000000000001
8,4202,TIME,congestion,220.444,1.0
8,1203,TIME,idleUponExecution,221.765,3.1170000000000186
8,4201,DISTANCE,Task,222.354,205.288742642349
8,302,ORESTATE,222.522,261.0
8,302,ORESTATE,222.718,261.0
8,302,ORESTATE,222.799,261.0
8,302,ORESTATE,222.911,261.0
8,1302,TIME,auctionToTask,223.854,8.013000000000005
8,4201,TIME,idleUponExecution,226.937,4.481999999999999
8,1202,DISTANCE,Task,233.187,82.16317782133011
8,1202,TIME,idleUponExecution,236.781,3.4939999999999998
8,1203,DISTANCE,Task,238.275,86.89824881335814
8,3201,DISTANCE,Task,238.857,211.19486089956337
8,302,ORESTATE,239.117,269.0
8,1201,DISTANCE,Task,239.134,152.25394940384987
8,302,ORESTATE,239.23,269.0
8,1201,TIME,idleUponExecution,239.238,0.003999999999990678
8,302,ORESTATE,239.423,277.0
8,302,ORESTATE,239.532,277.0
8,302,ORESTATE,239.618,277.0
8,302,ORESTATE,239.73,277.0
8,2202,DISTANCE,Task,241.134,219.65803956650825
8,3201,TIME,idleUponExecution,241.179,2.2210000000000036
8,2202,TIME,idleUponExecution,241.249,0.014999999999986358
8,301,ORESTATE,241.413,269.0
8,301,ORESTATE,241.533,269.0
8,301,ORESTATE,241.758,269.0
8,301,ORESTATE,241.807,269.0
8,1203,TIME,idleUponExecution,241.847,3.4710000000000036
8,4201,DISTANCE,Task,242.203,83.37768431127812
8,2202,TIME,congestion,243.794,1.0
8,3201,TIME,congestion,244.431,2.0
8,4201,TIME,idleUponExecution,245.077,2.774000000000001
8,1301,TIME,auctionToTask,247.074,8.003000000000014
8,4202,DISTANCE,Task,247.452,203.3111222237695
8,4202,TIME,idleUponExecution,247.574,0.021000000000015007
8,301,ORESTATE,247.627,277.0
8,301,ORESTATE,247.76,277.0
8,1302,TIME,auctionToTask,247.889,8.02600000000001
8,301,ORESTATE,247.917,277.0
8,301,ORESTATE,248.046,277.0
8,4202,TIME,congestion,250.005,1.0
8,4301,TIME,auctionToTask,252.168,8.02200000000002
8,1202,DISTANCE,Task,252.347,82.39756649492578
8,302,ORESTATE,252.55,285.0
8,302,ORESTATE,252.632,285.0
8,302,ORESTATE,252.742,285.0
8,302,ORESTATE,252.934,285.0
8,2201,DISTANCE,Task,254.604,191.5419915561101
8,2201,TIME,idleUponExecution,254.728,0.021000000000015007
8,1202,TIME,idleUponExecution,255.585,3.1370000000000005
8,1201,DISTANCE,Task,255.809,80.86526515546731
8,2201,TIME,congestion,256.935,1.0
8,1201,TIME,idleUponExecution,257.519,1.6100000000000136
8,2202,DISTANCE,Task,257.803,80.44418558080872
8,4302,TIME,auctionToTask,258.289,8.046999999999997
8,1203,DISTANCE,Task,258.586,88.59491597817401
8,301,ORESTATE,258.927,285.0
8,301,ORESTATE,259.138,285.0
8,301,ORESTATE,259.272,285.0
8,301,ORESTATE,259.319,285.0
8,3201,DISTANCE,Task,259.441,81.95588660706007
8,2202,TIME,idleUponExecution,259.503,1.5980000000000132
8,3201,TIME,idleUponExecution,259.552,0.011000000000024102
8,4201,DISTANCE,Task,260.427,83.70817417216996
8,302,ORESTATE,260.749,293.0
8,302,ORESTATE,260.819,293.0
8,302,ORESTATE,260.944,293.0
8,302,ORESTATE,261.06,293.0
8,4301,TIME,auctionToTask,261.202,8.032999999999987
8,2302,TIME,auctionToTask,261.866,8.046999999999997
8,2202,TIME,congestion,261.866,1.0
8,1203,TIME,idleUponExecution,261.944,3.258000000000038
8,3201,TIME,congestion,262.109,1.001
8,4202,DISTANCE,Task,263.028,76.86442087627903
8,4201,TIME,idleUponExecution,263.208,2.680000000000007
8,2301,TIME,auctionToTask,263.916,8.018
8,3301,TIME,auctionToTask,265.097,0.45599999999996044
8,3302,TIME,auctionToTask,265.147,0.5059999999999718
8,4202,TIME,idleUponExecution,265.22,2.0920000000000414
8,1301,TIME,auctionToTask,267.102,8.022999999999968
8,4302,TIME,auctionToTask,267.319,8.03000000000003
8,4301,TIME,auctionToTask,270.232,8.03000000000003
8,2301,TIME,auctionToTask,272.955,8.038999999999987
8,1202,DISTANCE,Task,273.075,94.08351062702539
8,1302,TIME,auctionToTask,273.915,8.015000000000043
8,1202,TIME,idleUponExecution,275.073,1.8969999999999914
8,4302,TIME,auctionToTask,276.341,8.021999999999991
8,1203,DISTANCE,Task,276.626,79.3760464618412
8,1203,TIME,idleUponExecution,280.748,4.021999999999991
8,4201,DISTANCE,Task,282.236,100.30239586304441
8,2201,DISTANCE,Task,282.971,145.20275368485926
8,302,ORESTATE,283.158,301.0
8,302,ORESTATE,283.27,301.0
8,302,ORESTATE,283.344,301.0
8,302,ORESTATE,283.581,301.0
8,2201,TIME,idleUponExecution,284.425,1.3530000000000086
8,2201,TIME,congestion,286.641,1.001
8,1302,TIME,auctionToTask,286.966,8.049000000000035
8,1203,TIME,congestion,289.219,2.0
8,1202,DISTANCE,Task,292.42,90.26735686607282
8,302,ORESTATE,292.67,309.0
8,302,ORESTATE,292.778,309.0
8,302,ORESTATE,292.975,309.0
8,302,ORESTATE,293.087,309.0
8,1202,TIME,idleUponExecution,294.53,2.0089999999999577
